p_peds,n_comp,p_waste,c_PI,bl_hiv,bl_sep,bl_hcv,bl_hbv,bl_syp,bl_mal,bl_ftr,p_clin_hiv,p_clin_sep,p_clin_hcv,p_clin_hbv,p_clin_syp,p_clin_mal,p_clin_ftr,rred_hiv,rred_sep,rred_hcv,rred_hbv,rred_syp,rred_mal,rred_ftr
0.198014941103809,142423.965803226,0.0937841942755731,40.5151536211491,0.000910901450100319,0.142800856093323,0.00925401130615744,0.0174661783598593,0.000866733555221866,0.282911519830599,0.0488385556880081,0.947502908077632,0.476758387735022,1,0.543379067558345,0.465891508647297,0.245077299897154,1,8.17000686676314,34.8738234097336,8.69330912784647,12.9590300557953,21.0607762777751,7.01486599777205,1.88743190608669
0.167047023877404,178321.340170399,0.150958377731003,42.4479429114813,0.00198361880627277,0.140843838716191,0.00794070389730194,0.00623230944914368,0.000656664672271585,0.249045833502631,0.0259953580928063,0.900487075927932,0.312405295093576,1,0.418042679150063,0.369402385614214,0.222666335938059,1,6.39647589498341,25.4882286599814,10.197781120773,6.614488595269,13.3561501340589,8.75059599613783,1.41211556145126
0.215575303331235,145826.58560204,0.133791329369688,47.3444121479811,0.00148622537057468,0.13868860127117,0.00437811334140225,0.00494158218358066,0.000740721065430698,0.250574863885349,0.0334884437695895,0.923872770840542,0.399687098165458,1,0.509646797993369,0.215121282050917,0.213789030868983,1,8.04067870840303,27.9692704721329,8.62679850354347,11.6996948107949,13.9505898227622,3.7213168432514,1.75033530511265
0.197035982333101,161114.763633914,0.0425438711686944,51.6679215698366,0.00164776381339413,0.150011281444787,0.00402620108494744,0.0129250489292477,0.000672440608884912,0.193664832064285,0.0477837875993279,0.964699112620535,0.329444675859121,1,0.42451903323825,0.794910271094468,0.161914974244459,1,10.2230407852194,23.7516217480674,8.37964305631855,12.8024103443,18.8395693417259,3.60004848186059,1.98395018222412
0.186831163957675,162811.151391495,0.107558281567707,45.175567537779,0.000596658452337567,0.179100175196461,0.00556384357954577,0.00507181912807267,0.000440074932096247,0.263572498358127,0.0342513887967768,0.987043201463452,0.294036768110806,1,0.413396402681491,0.738758043295141,0.152442462308724,1,5.37794227193759,25.4850358315831,14.5903928870557,12.441742663512,22.4147880879208,12.9595357863321,1.32048527567811
0.189484792479872,162666.663313371,0.106151681351241,49.1101085751763,0.000578816936263723,0.146219125401318,0.00534826135735767,0.0107107320557062,0.000559587261012242,0.254868342354941,0.0267929622263583,0.990434457238966,0.558596311472305,1,0.454962047690106,0.714728953572762,0.138647257177789,1,8.8853848308508,29.1574301714342,12.9895845953959,8.83906236203004,15.3019877602192,10.3626620163429,1.33186612079736
0.198674855754801,167453.091009679,0.0589530240801549,46.4516142313694,0.00106494952571231,0.1377036657285,0.00547779865524902,0.00940370323061072,0.000659971026294403,0.244486100494606,0.0450794084872958,0.967677158695726,0.366074564477883,1,0.409480896549215,0.420463275339745,0.130425003277267,1,6.52389383262823,15.0722442001336,8.50171757343262,10.6055741283634,19.9077016027773,4.58776234589088,1.94088299049589
0.193128604348951,157644.01528083,0.116820283542319,50.7028683871724,0.000994022760962471,0.174895078171038,0.00579248042659446,0.00799816927204243,0.000507754712284217,0.230127361871516,0.0412800571297157,0.857922669084378,0.454310063393075,1,0.503923824367754,0.926567562627326,0.129598006005786,1,6.24715167225784,25.173221605236,6.76123347575092,9.96501634551747,32.2449782836445,3.81304306355738,1.53995719832955
0.188053227041977,183030.918406962,0.0970605475378698,50.1644862543422,0.000633126926188189,0.135022184417051,0.00600343817457222,0.00543601847227873,0.000820258820649855,0.276580129369107,0.0458833037043039,0.879060707403618,0.106812227484438,1,0.432732036448664,0.675864457138301,0.204370000037829,1,9.58794670561299,20.2127878424516,8.65627911067121,6.92889864295657,20.5019956995404,5.98429091696326,1.24971890856384
0.171078156148806,166437.506306722,0.100658941509021,48.0384642766456,0.000784745029047614,0.135308518395277,0.00615530172848063,0.0147944561712972,0.000696780653849542,0.229790910313489,0.0405835117894578,0.926800576406227,0.411649326984519,1,0.437193324971668,0.587875353985014,0.143758412093116,1,8.83944148427386,23.5721108306436,7.66967999859012,6.61647194402505,21.1873721222673,4.80512194755939,1.20231692681295
0.164043560699118,152113.378731094,0.0990271408738673,47.4449709058089,0.00110468593493464,0.15730790200222,0.00796605527084348,0.0123854497588308,0.000584799262592056,0.243373274897356,0.0291416145718416,0.942861073655565,0.237169526109907,1,0.420579126515268,0.742260600385975,0.241200363131988,1,12.5368079690805,21.0933909044879,8.5312974939663,15.4651398842546,21.3517988432719,4.59058475687582,1.00175035332597
0.179756588125843,154284.97597726,0.0718963863372144,42.6839754766576,0.00112370915578372,0.132069029997006,0.00844967727456813,0.0139617435108489,0.000657373598446499,0.2746345271577,0.0362152455598076,0.894911449925423,0.519485052580133,1,0.553434036380973,0.50500665194564,0.130976053604683,1,9.34668528489977,24.1987989155666,10.4472927350327,8.66997326159181,27.2782449155497,6.83551181278046,2.17223049008682
0.189763742265333,183467.61936262,0.125570110501399,44.4763327719923,0.00138478879194166,0.146870047649403,0.00536262033947817,0.00568790384621981,0.00060495191900778,0.238204753574035,0.0392616534269375,0.91933344895487,0.549802609911508,1,0.434354871274707,0.894002113548132,0.14187897463248,1,6.79586312006176,17.4223759457462,9.6914645987033,9.98703566618595,25.1099639885695,3.75872053836608,1.70531164448594
0.18291846639525,166529.870528954,0.0822489484872029,47.0888462980531,0.000539705264239337,0.146440625424346,0.00682561329445473,0.0119278562643605,0.00047728739687936,0.242248911337208,0.0356266804861652,0.880710639306891,0.469635532607802,1,0.438790915808685,0.463219032604092,0.269885260930127,1,9.5362874780894,27.6216140695496,11.1640504564467,9.516567274514,20.2199625274206,4.63748298573477,1.54551482646781
0.210251269035091,146680.76362187,0.0346668060455884,51.4786075511996,0.00160238996560577,0.167396652162483,0.00592865268217249,0.0162369737803747,0.000560996576225405,0.29430668957843,0.0235638778865464,0.710465103490778,0.25276396719471,1,0.480004587190842,0.33139905493005,0.187699470777331,1,5.44457418270198,32.1343304551845,10.0304753685857,9.09397518680513,18.8595377573446,2.68025381020485,1.12045537422292
0.202369823187432,155052.033334994,0.0438342376302347,39.4009047161151,0.00183109515697797,0.163661796040442,0.00745802121372163,0.0043942217486841,0.000455413768331165,0.260984837805526,0.0499428937783414,0.877016926831421,0.478677814811959,1,0.449767123591137,0.491633329177427,0.194846297414189,1,12.3511950188888,18.5395210237899,6.92268082407681,14.1258202082529,20.7998470156693,3.50863962058161,2.31839119985203
0.195562116047036,153660.678181706,0.108732034591966,44.8495622277862,0.000688887475332327,0.14175547191007,0.00383093091998739,0.00612284626396636,0.000444641485221811,0.236931984996335,0.0355721442759566,0.740657915986805,0.529192046382359,1,0.472332511984038,0.401138791651465,0.297695926636306,1,11.4295765745428,15.8978693033145,11.2431161947969,10.6453291301129,29.49762232882,5.69380634158329,1.05754807968142
0.176019433795124,166419.485284009,0.0733498799014087,47.5334834348904,0.000851458881296181,0.160144794975604,0.00599872431466607,0.00441682187901038,0.000585713211251456,0.244316638518835,0.035451788599716,0.981218022568403,0.286697093533766,1,0.43879145736183,0.356585374205523,0.17654249519653,1,9.44774532493572,25.4989120007947,7.70731907577575,7.98083873066972,11.7174780085234,5.33899039701361,1.62707319750335
0.17956465528244,168514.123666968,0.0913764631483419,44.9182783068051,0.000474698673268131,0.16893366924745,0.00792741167215195,0.005541574092374,0.000617394959101814,0.258808553320928,0.0442268238185518,0.918138090215174,0.41297665625237,1,0.411275277888569,0.834742209391524,0.20404658018986,1,14.0828289918945,34.2203519060885,5.75019523460528,7.97457301186917,17.4378291344685,10.3737607281511,1.50096014822493
0.212564181310841,172671.997752171,0.0864408105764172,49.2631014035591,0.000984657620102577,0.161815789622733,0.00812894996946412,0.0149488764865411,0.00081776927544394,0.260816879674627,0.0317731321597521,0.97236025686628,0.341708582971103,1,0.456071138493221,0.588868735898519,0.13691814983076,1,7.80817747677694,24.6579330385306,6.15589435945276,11.1168056379951,14.1941733181236,3.39738998052212,1.67389143354331
0.20279899844695,137745.415639387,0.0873738980788612,42.7131502926707,0.000694489270269788,0.17703645071751,0.00668697806826361,0.0096655381025763,0.000755819839157129,0.267993521594836,0.0443266883724962,0.813732167337473,0.449934071886196,1,0.609639787176901,0.712290781082814,0.15148257697741,1,12.7914822250821,26.7242284456033,12.6210810875326,13.8157640874311,16.3346506905605,3.69399616832339,1.2995269129757
0.179866561122753,155510.825291698,0.122632828323521,53.704253574632,0.0015269675966617,0.164886586765092,0.00547967817216932,0.00989265501806835,0.000613681943390192,0.22547212678568,0.0417123446171592,0.90671702970364,0.456495042725302,1,0.409614576920595,0.342888891403654,0.182833192652634,1,11.5332507111055,25.1546956069405,8.2841414045959,7.45673203483438,18.1967990787997,4.20185538957295,1.10983265994947
0.194967071501764,148678.683235326,0.0500142990972174,43.3830164048268,0.00161252901566643,0.140996460375099,0.00630368101412926,0.00380569120670002,0.000748320068327285,0.258878524257907,0.02902156567933,0.95181291447986,0.30483622890268,1,0.427777581714597,0.359220924547785,0.129620507708424,1,10.9587028811222,23.4758672928828,10.4007685014882,12.8334443691513,21.0448885773638,2.72866897615605,1.73577462341495
0.214635886710288,164618.768925031,0.132248542799923,43.3589722031356,0.00111187970293738,0.142853363617574,0.00236993346728033,0.0130091328800288,0.000539106479103082,0.256006436194121,0.0337116406974604,0.871281660675034,0.308253068309015,1,0.464854143730619,0.398842569104018,0.238715256559826,1,6.10029193990016,30.0485559691413,11.0590490420593,10.7249124479401,13.1076624392377,8.46570641579364,1.50410983887951
0.199750404817926,170154.091068146,0.0362066681132565,45.8595041632635,0.00137641814109012,0.157631715276726,0.00480643413148752,0.00886894917814483,0.000852794244949753,0.285034408653395,0.0398193191940725,0.908941790080458,0.390320384926055,1,0.498691940932122,0.307916212989963,0.180706049300032,1,12.913592513698,32.8226190598725,15.1232457322527,12.6061570029594,24.9739129116328,2.65870923383751,1.2173100399531
0.173953160498881,143471.240381432,0.0796245729274408,46.9200603826297,0.00116008527507898,0.145230560738562,0.00685649097534464,0.00733679394690704,0.00069869799958852,0.26202272526362,0.0410988635629332,0.954172387035319,0.533173626845002,1,0.44446390752766,0.634753936299513,0.135753406449547,1,11.0714998285238,29.4833971564933,7.58634155861544,12.992378576319,26.7737930762789,1.53368846450809,2.01859419553731
0.189410637728345,152857.374162907,0.0745489774331668,51.7348628305373,0.00268241667742308,0.141098647458352,0.00562611220037028,0.00592973573768237,0.000603660166258342,0.22799509615541,0.0303795968299472,0.903709682877008,0.324175776155891,1,0.553122336791992,0.671547769972275,0.137556753084994,1,9.76311968030724,36.9775702656061,11.0455701927569,13.7245435060522,21.4406972379856,4.36291259757606,1.38966308422342
0.219824624331461,169123.238518667,0.0814837827994343,41.6000380694107,0.000561479999590809,0.158794309074367,0.00394108399289701,0.00942765610666951,0.000699666528766441,0.234212824472638,0.0316497708242551,0.947301879872299,0.37710014562858,1,0.419109005765577,0.542894620156823,0.193193065098992,1,10.676998463893,31.7300788420041,13.5065388419253,8.2844364227947,25.9202555695634,1.83615547557717,1.41011615872419
0.160653637973985,175490.850687429,0.0999201164433111,45.332234429015,0.00181683994752142,0.15377792091135,0.00331617810431064,0.0057014496802741,0.000544226170336171,0.280736061585973,0.0380348176600355,0.941156673692597,0.300410521456894,1,0.407540662559082,0.356637528300547,0.235326887654896,1,13.4954642185211,22.1928035794458,6.64240480222634,15.6691590965138,22.8364422573468,5.93194418876582,1.22270521066082
0.1983748322053,156659.030185422,0.087122139777821,44.3472912579655,0.00116427971823768,0.155610505047608,0.00654528301894794,0.0134658413969482,0.000745730031545287,0.286919429012812,0.0463232461413077,0.857113203590654,0.539096355839313,1,0.531200253626597,0.553791343466943,0.181847857206283,1,7.9437146920266,18.5437299859196,8.08172786167064,12.8472543987015,22.1906693313755,2.73485749827556,1.29560805115789
0.226489891639567,158029.804360342,0.101976531485151,50.1662102592828,0.00191514795862635,0.153610635632066,0.00766718449218634,0.00727699473762505,0.000834750996450026,0.257893143301923,0.0340311851944047,0.986754566528987,0.491723140241832,1,0.465234176632185,0.459807513691302,0.139579967658096,1,9.49669195550875,28.6349815601125,7.14812676872492,5.57414667548721,23.1714222785719,7.95033375704381,1.41225663970895
0.172706568497392,162735.569565752,0.0787066659254775,46.5988310780249,0.00055895695820973,0.149521470437024,0.00975810245732624,0.00754256551502165,0.000660727329808294,0.243403016596263,0.030378110148614,0.803340953039185,0.469159884041691,1,0.528394143737288,0.849799036423855,0.215544550201095,1,6.2208777859719,22.2076946167254,6.38937034226026,6.70762906793549,15.071495883166,6.84066757912653,1.0896299997829
0.222109289605754,141523.490394838,0.1110910658856,45.0223197662136,0.000831243319400638,0.169182605205569,0.0103433039475468,0.00793282369702637,0.000686918830336591,0.248311932811472,0.0331586892515748,0.890800682670285,0.533390095120176,1,0.558016083107384,0.56416726567414,0.220999855909983,1,10.027193042908,27.0389252161597,9.52258908273685,13.2406567698863,20.2203699499017,6.37407107616162,1.92019464144342
0.181224971651348,142259.505445371,0.105091781725593,44.8374430196278,0.0010273284745426,0.120589719941691,0.00598765398457969,0.00967116084144049,0.00080144746860795,0.255468961746918,0.0267603667143469,0.948421988738619,0.21357136240933,1,0.423998413848614,0.559280850023991,0.169753100436898,1,11.3653546765881,16.7224147302759,7.58383279621171,6.93812400518235,22.1226096244424,3.87267588435234,1.37869313041807
0.191522583807627,171773.530086084,0.109560147276857,48.8649170228795,0.00113342859484157,0.112603120491642,0.00644405594296709,0.0106220379706805,0.000678379140535499,0.237243592457129,0.039293743724411,0.811499232089737,0.469912919801321,1,0.409709025711108,0.440882723429903,0.174197576120814,1,6.5981439210804,18.6841205984481,10.162298602196,9.03597210359572,17.0160655777282,10.3103188745448,1.17402975276562
0.225380668104958,139190.739474617,0.0642777743106106,48.7061743557654,0.000636676609510388,0.131152730783123,0.00666537396565352,0.00847858071035826,0.000605443805116214,0.256440702559673,0.0407779000019817,0.999144690084221,0.571852483977078,1,0.502334232130577,0.348106350353159,0.161444317059588,1,14.3395171867893,13.8757162248836,10.2427888336735,9.59317295945376,13.8126807844564,5.17186267444689,1.20800604538046
